num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2873	3184.368086	33.944049	1.382428	1.932817	2.164266
2875	3186.443919	33.902465	1.390801	1.932607	2.194647
2877	3188.519961	33.848346	1.396330	1.932600	2.145153
2879	3190.595021	33.825416	1.404107	1.932450	2.091750
2881	3192.670351	33.605347	1.393266	1.924129	2.186146
2883	3194.747738	33.672944	1.424872	1.929084	1.933970
2885	3196.824617	33.957539	1.351681	1.925602	2.183382
2887	3198.900123	34.439150	1.419923	1.929709	2.188380
2889	3200.974920	34.986657	1.268272	1.938358	2.308246
2891	3203.051907	34.817778	1.379364	1.928334	2.049615
2893	3205.126918	34.983960	1.381760	1.927472	2.179586
2895	3207.204267	35.212658	1.374645	1.926779	2.100488
2897	3209.280562	35.878962	1.247000	1.935289	2.416037
2899	3211.355899	35.629507	1.360303	1.925291	2.425846
2901	3213.430915	35.817783	1.357932	1.924594	2.344053
2903	3215.507245	36.024461	1.351994	1.924022	2.256797
2905	3217.581734	36.233351	1.356671	1.923295	2.376854
2907	3219.658639	36.457775	1.338294	1.923019	2.438976
2909	3221.734129	36.634290	1.339623	1.922411	2.403998
2911	3223.809597	36.878233	1.340613	1.922057	2.401248
2913	3225.884607	36.902977	1.347537	1.912778	2.512517
2915	3227.960697	37.305427	1.374413	1.920603	2.550596
2917	3230.036712	38.006075	1.209615	1.931083	2.611351
2919	3232.113438	37.703949	1.345593	1.911149	2.590533
2921	3234.189401	37.957979	1.357273	1.918750	2.639588
2923	3236.265789	38.526073	1.222452	1.930114	2.686932
2925	3238.341799	38.391559	1.304408	1.917551	2.651669
2927	3240.418538	38.983602	1.214816	1.928525	2.678431
2929	3242.495164	38.676065	1.320426	1.910744	2.812975
2931	3244.571200	39.078125	1.345605	1.915169	2.838769
2933	3246.648689	39.707608	1.186276	1.925244	2.808309
2935	3248.725300	39.499227	1.312168	1.914014	2.822013
2937	3250.802378	39.754823	1.299380	1.913427	2.929866
2939	3252.879420	39.964389	1.296040	1.912916	2.880976
2941	3254.955864	40.033882	1.306564	1.906836	2.994921
2943	3257.032915	40.769070	1.247359	1.930207	2.904904
2945	3259.109478	41.072299	1.181939	1.922244	3.055613
2947	3261.186553	41.353182	1.197058	1.922416	3.017290
2949	3263.263198	40.966144	1.293895	1.905585	3.121531
2951	3265.340305	41.262143	1.382407	1.907398	3.192576
2953	3267.416384	41.596532	1.342196	1.908788	3.243146
2955	3269.492949	42.240358	1.175771	1.919533	3.209835
2957	3271.569397	42.095016	1.284931	1.907904	3.304555
2959	3273.646186	42.335684	1.290316	1.907399	3.237198
2961	3275.722266	42.589629	1.280041	1.906784	3.337680
2963	3277.798796	42.832530	1.282544	1.906166	3.392356
2965	3279.874615	42.994641	1.299882	1.901764	3.451006
2967	3281.951058	43.344639	1.354197	1.904492	3.456481
2969	3284.027299	43.588715	1.285280	1.904206	3.570879
2971	3286.103479	44.233906	1.164284	1.913477	3.578833
2973	3288.179371	44.110268	1.278297	1.902939	3.623413
2975	3290.255752	44.368390	1.280747	1.902277	3.672886
