time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5613.939041	23.931105	0.005682	4.211762	67
5614.964372	23.238167	0.005697	4.078714	68
5616.012234	23.837805	0.005687	4.191629	69
5617.042480	23.050240	0.005686	4.054047	70
5618.086487	24.534618	0.005693	4.309677	71
5619.116453	23.599598	0.005685	4.151483	72
5620.162616	23.920429	0.005693	4.201673	73
5621.192571	23.009336	0.005671	4.057205	74
5622.240362	25.311724	0.005696	4.443531	75
5623.268630	24.209158	0.005695	4.251276	76
5624.314813	23.893373	0.005681	4.205890	77
5625.342811	23.661249	0.005689	4.159313	78
5626.390926	24.986080	0.005695	4.387299	79
5627.418948	24.520838	0.005683	4.314415	80
5628.467004	25.001234	0.005694	4.390533	81
5629.498526	24.421249	0.005674	4.303866	82
5630.543071	25.540251	0.005684	4.493121	83
5631.571016	25.076385	0.005690	4.407044	84
5632.617220	25.089239	0.005682	4.415286	85
5633.649017	31.236240	0.005682	5.497458	86
5634.695233	26.225605	0.005682	4.615742	87
5635.725839	25.631020	0.005693	4.502015	88
5636.769770	26.161242	0.005684	4.602512	89
5637.804318	25.993513	0.005699	4.561432	90
5638.842334	26.068401	0.005699	4.574425	91
5639.880405	26.271496	0.005695	4.613413	92
5640.916914	26.362320	0.005695	4.628635	93
5641.955001	25.531679	0.005705	4.475620	94
5642.991586	26.453821	0.005686	4.652476	95
5644.036303	25.811865	0.005671	4.551535	96
5645.067466	27.024263	0.005682	4.756433	97
5646.109425	25.643097	0.005672	4.520885	98
5647.141691	26.994951	0.005695	4.739866	99
5648.185685	26.290836	0.005690	4.620377	100
5649.217705	27.538235	0.005684	4.845067	101
5650.263458	26.487904	0.005690	4.654857	102
5651.293865	27.930285	0.005686	4.912489	103
5652.339904	26.702385	0.005686	4.696016	104
5653.368398	27.948782	0.005692	4.910262	105
5654.414445	26.990591	0.005700	4.735254	106
5655.444489	28.300995	0.005710	4.956337	107
5656.490470	26.877148	0.005686	4.726707	108
5657.520398	28.390491	0.005681	4.997732	109
5658.566415	27.248835	0.005685	4.792782	110
5659.597222	28.219301	0.005682	4.966729	111
5660.641992	27.553541	0.005695	4.838269	112
5661.673979	29.475462	0.005688	5.181934	113
5662.718385	27.940067	0.005682	4.917168	114
5663.748567	29.058163	0.005692	5.104674	115
5664.794477	28.291115	0.005680	4.980704	116
5665.824665	29.114279	0.005693	5.113600	117
5666.868649	28.439529	0.005696	4.993013	118
5667.902623	29.779531	0.005687	5.236705	119
5668.944668	28.581022	0.005690	5.022825	120
5669.978628	29.211302	0.005674	5.148175	121
5671.018671	29.126518	0.005694	5.115607	122
5672.054767	29.561337	0.005688	5.197186	123
5673.092906	28.734745	0.005677	5.061776	124
5674.133264	30.143612	0.005680	5.307137	125
5675.169703	29.532091	0.005684	5.195613	126
5676.210170	30.460606	0.005684	5.358618	127
5677.244347	29.958353	0.005686	5.269029	128
5678.286362	30.404505	0.005673	5.359385	129
5679.318507	29.883308	0.005698	5.244117	130
5680.362495	30.518707	0.005675	5.377550	131
5681.394592	30.684258	0.005684	5.398787	132
5682.440533	31.603931	0.005687	5.557324	133
5683.470487	30.343058	0.005664	5.357148	134
5684.516611	31.957821	0.005686	5.620482	135
5685.544785	30.859961	0.005668	5.444626	136
5686.592642	32.275627	0.005676	5.685937	137
5687.620761	31.053328	0.005692	5.455786	138
5688.668720	32.433292	0.005680	5.709996	139
5689.696914	31.347057	0.005697	5.502825	140
5690.747778	33.153549	0.005669	5.848013	141
5691.773848	31.590006	0.005677	5.564632	142
5692.820823	33.008274	0.005686	5.805544	143
5693.848912	31.777794	0.005688	5.586556	144
5694.896564	33.188087	0.005674	5.849077	145
5695.924913	32.237320	0.005693	5.662128	146
5696.972752	33.177849	0.005680	5.841360	147
5698.000976	32.625416	0.005699	5.724705	148
5699.046972	33.739483	0.005712	5.907062	149
5700.078376	32.675117	0.005674	5.758311	150
5701.123489	34.008705	0.005684	5.983096	151
5702.155462	33.728413	0.005692	5.925571	152
5703.199987	34.581970	0.005688	6.079438	153
5704.232908	33.951359	0.005672	5.985550	154
5705.278089	34.935654	0.005683	6.147361	155
5706.304523	33.298164	0.005681	5.860842	156
5707.352385	34.880650	0.005680	6.140613	157
5708.380593	33.676434	0.005699	5.909079	158
5709.426626	34.569038	0.005683	6.082841	159
5710.458619	34.729229	0.005685	6.109066	160
5711.502728	35.143711	0.005702	6.163604	161
5712.532258	33.588745	0.005693	5.899684	162
5713.580990	36.184425	0.005681	6.369294	163
5714.614164	35.623615	0.005678	6.274453	164
5715.652758	36.700012	0.005693	6.446302	165
5716.688696	35.271877	0.005680	6.209312	166
5717.730857	36.577744	0.005688	6.431182	167
5718.764825	35.010372	0.005675	6.169755	168
5719.803390	35.936310	0.005676	6.331407	169
5720.843414	35.771526	0.005687	6.290382	170
5721.879811	36.599651	0.005676	6.447783	171
5722.920387	36.131519	0.005684	6.356401	172
5723.956365	37.662243	0.005691	6.617799	173
5724.994852	35.544086	0.005688	6.249151	174
5726.033351	37.940304	0.005673	6.688280	175
5727.071932	36.593067	0.005700	6.420321	176
5728.108826	38.105736	0.005669	6.721508	177
5729.148791	36.770119	0.005684	6.469371	178
5730.180875	38.175209	0.005682	6.718595	179
5731.223835	36.191750	0.005678	6.374142	180
5732.256036	38.290802	0.005690	6.729713	181
5733.300046	37.143307	0.005690	6.527783	182
5734.332072	38.646954	0.005690	6.791905	183
5735.376071	37.054981	0.005692	6.510050	184
5736.408148	38.931927	0.005693	6.838558	185
5737.452615	38.133698	0.005682	6.711635	186
5738.484715	39.501057	0.005691	6.940580	187
5739.530794	38.939980	0.005687	6.846804	188
5740.560798	39.822754	0.005694	6.993533	189
5741.604718	38.777950	0.005682	6.824749	190
5742.640901	40.958904	0.005668	7.226508	191
5743.680798	38.801495	0.005676	6.835609	192
5744.713324	39.588066	0.005684	6.965065	193
5745.756106	39.478027	0.005680	6.949987	194
5746.790263	40.446899	0.005688	7.110569	195
5747.830799	39.638882	0.005684	6.973495	196
5748.866820	40.911896	0.005697	7.181160	197
5749.906776	39.743526	0.005683	6.992930	198
5750.946893	42.329746	0.005690	7.439905	199
5751.980892	40.272964	0.005696	7.069967	200
5753.021375	41.842613	0.005685	7.360706	201
5754.057491	40.854897	0.005683	7.189385	202
5755.096281	41.526901	0.005681	7.310034	203
5756.132172	40.741604	0.005688	7.162221	204
5757.174573	42.560829	0.005678	7.495884	205
5758.208467	41.370571	0.005676	7.288655	206
5759.251239	42.029530	0.005678	7.402646	207
5760.283361	41.816475	0.005681	7.360698	208
5761.327408	43.249676	0.005705	7.580822	209
5762.359367	42.226665	0.005684	7.428579	210
5763.403465	43.184235	0.005690	7.589983	211
5764.437930	42.974628	0.005678	7.568220	212
5765.480385	43.850052	0.005677	7.723777	213
5766.512427	42.438690	0.005690	7.457925	214
5767.556915	44.294968	0.005683	7.794771	215
5768.589002	43.238678	0.005687	7.603128	216
5769.631550	44.335201	0.005698	7.780253	217
5770.663525	43.500740	0.005687	7.648805	218
5771.709381	44.892094	0.005679	7.904547	219
5772.741587	44.028881	0.005697	7.728325	220
5773.786081	46.005169	0.005686	8.090751	221
5774.814138	43.241348	0.005678	7.615918	222
5775.860174	44.769161	0.005697	7.858607	223
5776.892112	44.453285	0.005681	7.825450	224
5777.936282	45.205906	0.005685	7.951872	225
5778.968203	44.870041	0.005682	7.897077	226
5780.012327	45.810535	0.005693	8.047177	227
