num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4625	5020.255775	32.098931	-3.090417	2.104209	2.084107
4627	5022.331384	32.053853	-3.072342	2.103626	1.914405
4629	5024.406376	32.025387	-3.070449	2.102938	2.055163
4631	5026.482858	31.980537	-3.052269	2.102126	1.768297
4633	5028.556812	31.948519	-3.052700	2.101586	1.971586
4635	5030.631792	32.022529	-3.024923	2.102707	1.927342
4637	5032.706185	31.677158	-2.968954	2.098745	2.203240
4639	5034.782651	32.286969	-2.955198	2.105038	1.968673
4641	5036.857223	32.451635	-2.947817	2.106499	2.274397
4643	5038.934207	32.590708	-2.910502	2.107422	2.119356
4645	5041.007437	32.710252	-2.899036	2.108825	2.349120
4647	5043.083890	32.865979	-2.858325	2.109885	2.118228
4649	5045.158959	33.009054	-2.837601	2.111256	2.202552
4651	5047.235313	33.146754	-2.817706	2.112350	2.130343
4653	5049.309707	33.286974	-2.789691	2.113214	2.349896
4655	5051.386849	34.065340	-2.775687	2.120087	2.190057
4657	5053.461684	33.070707	-2.705738	2.111658	2.341964
4659	5055.538617	33.336779	-2.653182	2.112853	2.195204
4661	5057.613936	33.464179	-2.613477	2.115468	2.435514
4663	5059.690549	33.980125	-2.649980	2.118372	2.360008
4665	5061.766202	34.129749	-2.633930	2.119471	2.363335
4667	5063.843168	34.273592	-2.609779	2.120507	2.330073
4669	5065.918590	35.090252	-2.598833	2.127981	2.550736
4671	5067.994680	35.356183	-2.545241	2.130760	2.409647
4673	5070.071423	34.724119	-2.544592	2.123492	2.376553
4675	5072.148253	34.408820	-2.489693	2.117481	2.398672
4677	5074.224426	35.005016	-2.468853	2.124915	2.440328
4679	5076.300976	34.691795	-2.441610	2.119690	2.514341
4681	5078.377450	35.291161	-2.412584	2.126985	2.484010
4683	5080.453446	35.440828	-2.413642	2.128118	2.534904
4685	5082.529538	35.617814	-2.386092	2.128932	2.573256
4687	5084.606095	35.783058	-2.371255	2.129933	2.603417
4689	5086.682022	35.907497	-2.341396	2.130618	2.648165
4691	5088.757373	35.703830	2.003598	2.139798	2.650618
4693	5090.833692	37.821614	2.574334	2.151352	2.630392
4695	5092.909325	38.493746	2.962645	2.152211	2.762685
4697	5094.985292	36.532846	-2.224508	2.133471	2.645443
4699	5097.060999	37.083793	-2.209546	2.144578	2.694461
4701	5099.136460	37.471069	-2.206325	2.142790	2.678857
4703	5101.212812	37.739982	-2.179505	2.144032	2.774822
4705	5103.288195	37.168721	-2.151731	2.136223	2.800429
4707	5105.363373	37.324704	-2.133217	2.136963	2.801050
4709	5107.439296	37.460272	-2.110458	2.137695	2.786675
4711	5109.515616	37.666472	-2.089296	2.138381	2.804680
4713	5111.590025	37.780071	-2.061193	2.139116	2.887855
4715	5113.665550	37.967618	-2.057736	2.140010	2.758643
4717	5115.741538	38.088704	-2.019037	2.140512	2.832507
4719	5117.817239	38.282186	-2.006085	2.141434	2.944817
4721	5119.893148	37.965480	-1.989809	2.136501	2.916717
4723	5121.968573	39.007882	-1.881988	2.157643	3.032292
4725	5124.044632	38.768030	-1.933504	2.143184	2.952721
4727	5126.120256	39.609761	-1.876596	2.154232	3.050636
4729	5128.195761	39.088281	-1.892406	2.144320	3.008062
4731	5130.271992	39.262346	-1.882272	2.144769	3.133955
4733	5132.347683	38.779886	-1.859051	2.138767	3.062457
4735	5134.423785	39.581613	-1.818023	2.145657	3.221589
4737	5136.500145	40.329636	-1.796067	2.155651	3.092650
4739	5138.576147	39.755432	3.108119	2.149520	3.219315
4741	5140.652414	40.072989	-1.743907	2.147003	3.215446
4743	5142.728963	39.947377	-1.748271	2.137334	3.351067
4745	5144.805498	40.425117	-1.706958	2.147828	3.266653
4747	5146.881266	40.411425	-1.718928	2.137183	3.290780
4749	5148.957456	40.760832	-1.669366	2.148949	3.320697
4751	5151.033968	40.628789	-1.669976	2.139288	3.314162
4753	5153.109971	41.136789	-1.633939	2.150083	3.336264
