time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4279.223799	32.696701	0.009097	3.594349	77
4280.253894	32.229061	0.009095	3.543432	78
4281.298192	31.525246	0.009113	3.459458	79
4282.331781	31.207882	0.009092	3.432415	80
4283.371751	32.321312	0.009097	3.553014	81
4284.410529	32.301540	0.009095	3.551484	82
4285.446269	33.751564	0.009093	3.711782	83
4286.488950	32.448166	0.009095	3.567525	84
4287.519804	35.341740	0.009109	3.880065	85
4288.567286	32.377617	0.009087	3.563011	86
4289.595222	34.553082	0.009093	3.800009	87
4290.643446	33.796764	0.009093	3.716964	88
4291.671351	35.906361	0.009088	3.951137	89
4292.721301	34.491173	0.009085	3.796609	90
4293.747288	35.983814	0.009095	3.956593	91
4294.797231	34.993607	0.009086	3.851190	92
4295.823524	37.811825	0.009094	4.157915	93
4296.873369	35.427402	0.009088	3.898368	94
4297.899625	36.953148	0.009106	4.058082	95
4298.949223	37.350025	0.009098	4.105102	96
4299.975214	37.278118	0.009081	4.104983	97
4301.023888	36.116611	0.009090	3.973177	98
4302.052288	37.539059	0.009090	4.129704	99
4303.099450	35.289841	0.009083	3.885295	100
4304.129549	39.280655	0.009089	4.321892	101
4305.177300	37.533302	0.009090	4.129115	102
4306.205377	38.530849	0.009071	4.247554	103
4307.253366	38.450069	0.009089	4.230197	104
4308.280377	40.210243	0.009103	4.417090	105
4309.327509	37.204685	0.009093	4.091698	106
4310.361590	42.323063	0.009082	4.659939	107
4311.407647	40.148518	0.009111	4.406822	108
4312.433800	43.006966	0.009084	4.734131	109
4313.482008	39.672386	0.009089	4.364683	110
4314.509695	41.834057	0.009080	4.607051	111
4315.557904	40.230843	0.009083	4.429353	112
4316.585691	42.065937	0.009071	4.637593	113
4317.634210	41.105019	0.009087	4.523656	114
4318.662031	43.312706	0.009092	4.763752	115
4319.708238	40.584564	0.009084	4.467861	116
4320.738740	43.305576	0.009080	4.769207	117
4321.785570	42.121784	0.009088	4.635005	118
4322.816631	44.190254	0.009095	4.858674	119
4323.857560	42.803329	0.009078	4.715216	120
4324.896728	45.922062	0.009086	5.054127	121
4325.931441	44.306892	0.009102	4.868011	122
4326.973005	46.100780	0.009086	5.073590	123
4328.007140	44.891537	0.009091	4.937757	124
4329.051156	46.502316	0.009080	5.121621	125
4330.081686	45.827374	0.009115	5.027719	126
4331.127713	48.269726	0.009107	5.300163	127
4332.159113	47.164093	0.009097	5.184715	128
4333.203844	48.073841	0.009098	5.283802	129
4334.235321	46.948757	0.009079	5.171225	130
4335.281255	49.820210	0.009095	5.478050	131
4336.315490	48.387100	0.009081	5.328187	132
4337.356219	48.303375	0.009068	5.327014	133
4338.388184	46.639690	0.009062	5.146451	134
4339.434129	51.781948	0.009082	5.701695	135
4340.464300	47.835331	0.009066	5.276222	136
4341.510202	50.209442	0.009059	5.542665	137
4342.540908	49.004295	0.009094	5.388824	138
4343.586195	51.723175	0.009063	5.706819	139
4344.616931	50.748886	0.009093	5.580893	140
4345.661482	53.430542	0.009089	5.878599	141
4346.693653	51.872967	0.009101	5.699776	142
4347.737076	53.649014	0.009096	5.898167	143
4348.770580	51.888199	0.009074	5.718390	144
4349.814599	53.414639	0.009078	5.883785	145
4350.847449	53.708626	0.009079	5.915972	146
4351.891557	55.739006	0.009103	6.123043	147
4352.921933	53.847031	0.009081	5.929862	148
4353.966592	54.834747	0.009075	6.042337	149
4354.999612	55.140526	0.009080	6.072954	150
4356.043868	57.597019	0.009076	6.345750	151
4357.074321	54.879551	0.009072	6.049283	152
4358.119750	56.816982	0.009078	6.258996	153
4359.151184	54.900787	0.009062	6.058578	154
4360.196234	58.473301	0.009075	6.443169	155
4361.231266	57.390324	0.009106	6.302405	156
4362.269874	58.318668	0.009054	6.441056	157
4363.306761	57.325134	0.009085	6.309986	158
4364.346343	61.470097	0.009080	6.769902	159
4365.388517	59.328388	0.009063	6.546271	160
4366.419537	61.256897	0.009103	6.729435	161
4367.462289	59.140251	0.009093	6.503983	162
4368.502166	64.816231	0.009074	7.142989	163
4369.540298	77.165421	0.009072	8.506159	164
4370.570133	61.966675	0.009073	6.829751	165
4371.618188	61.665321	0.009088	6.785719	166
4372.646937	64.512939	0.009077	7.107239	167
4373.694779	62.222561	0.009101	6.836971	168
4374.721876	64.487823	0.009071	7.109449	169
4375.769926	62.709076	0.009103	6.888678	170
4376.799528	66.468315	0.009085	7.316651	171
4377.845138	62.226780	0.009082	6.851740	172
4378.875845	67.437477	0.009137	7.380314	173
4379.923261	63.883514	0.009069	7.044149	174
4380.951906	68.336670	0.009086	7.520972	175
4381.999306	65.578712	0.009076	7.225197	176
4383.029359	69.369514	0.009078	7.641599	177
4384.075410	65.884445	0.009072	7.262114	178
4385.105699	69.866486	0.009075	7.698433	179
4386.151739	66.370049	0.009064	7.322457	180
4387.181627	70.716766	0.009078	7.789538	181
4388.228078	68.591576	0.009094	7.542604	182
4389.257941	71.663315	0.009080	7.892190	183
4390.304093	67.944740	0.009062	7.497464	184
4391.334367	72.818176	0.009079	8.020298	185
4392.380849	69.634697	0.009086	7.663806	186
4393.410652	73.918457	0.009092	8.130064	187
4394.456871	71.044662	0.009100	7.807136	188
4395.486700	73.351532	0.009091	8.068261	189
4396.532784	71.845161	0.009099	7.895879	190
4397.564659	75.745216	0.009078	8.343794	191
4398.608674	71.938850	0.009079	7.923556	192
4399.642363	121.595108	0.009054	13.429979	193
4400.684953	73.554413	0.009091	8.090719	194
4401.719401	77.906372	0.009091	8.569167	195
4402.759567	74.920815	0.009091	8.241082	196
4403.797628	78.601593	0.009076	8.660622	197
4404.840178	78.617905	0.009052	8.685309	198
4405.876232	80.448219	0.009078	8.861599	199
4406.910551	77.281380	0.009080	8.511457	200
4407.951153	79.777641	0.009071	8.794721	201
4408.988334	79.556442	0.009075	8.766850	202
4410.031289	83.401596	0.009087	9.178624	203
4411.063456	81.119820	0.009087	8.926723	204
4412.107429	88.225006	0.009076	9.720776	205
4413.138258	81.158920	0.009104	8.914629	206
4414.183563	83.819725	0.009051	9.260734	207
4415.216171	82.318565	0.009076	9.069986	208
4416.259049	85.208710	0.009072	9.392224	209
4417.291347	83.163193	0.009091	9.147524	210
4418.335370	86.569122	0.009080	9.534502	211
4419.368985	84.582520	0.009088	9.307345	212
4420.411485	88.326103	0.009115	9.690310	213
4421.445220	87.669586	0.009076	9.659438	214
4422.487848	88.450653	0.009102	9.717712	215
4423.521308	85.393555	0.009051	9.434727	216
4424.565340	89.471809	0.009068	9.866254	217
4425.597943	86.685776	0.009058	9.569740	218
4426.647173	102.784683	0.009055	11.351189	219
4427.674629	88.730743	0.009072	9.781017	220
4428.718478	92.228836	0.009066	10.173588	221
4429.750465	89.117950	0.009061	9.835162	222
4430.794946	92.907959	0.009061	10.253874	223
4431.827292	89.721107	0.009055	9.908628	224
4432.871105	94.853119	0.009107	10.414847	225
4433.904705	92.955040	0.009093	10.222564	226
4434.947385	100.377953	0.009089	11.044236	227
4435.982631	94.487312	0.009073	10.414348	228
4437.023807	97.505493	0.009090	10.726630	229
