time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4750.877501	28.578018	0.009106	3.138262	17
4751.929141	26.990252	0.009086	2.970550	18
4752.954802	27.960875	0.009100	3.072546	19
4754.003145	27.115429	0.009089	2.983279	20
4755.032974	28.894777	0.009081	3.182055	21
4756.079231	27.728430	0.009096	3.048351	22
4757.110233	30.125061	0.009104	3.309028	23
4758.152385	27.556686	0.009113	3.023787	24
4759.186768	28.118647	0.009053	3.105844	25
4760.227596	29.262819	0.009091	3.218804	26
4761.262810	28.254332	0.009061	3.118279	27
4762.304763	28.090839	0.009076	3.095050	28
4763.339458	31.139561	0.009086	3.427140	29
4764.382205	29.025730	0.009074	3.198728	30
4765.414132	74.367638	0.009078	8.191893	31
4766.458740	27.682743	0.009094	3.044176	32
4767.488507	30.379602	0.009087	3.343243	33
4768.536918	30.748838	0.009078	3.387048	34
4769.565131	31.165899	0.009099	3.425324	35
4770.613014	30.502991	0.009081	3.358951	36
4771.639484	31.650110	0.009081	3.485192	37
4772.690759	31.324816	0.009077	3.450830	38
4773.717167	31.030218	0.009088	3.414513	39
4774.763433	32.192696	0.009100	3.537713	40
4775.794931	32.807396	0.009066	3.618858	41
4776.838838	32.609898	0.009079	3.591732	42
4777.874847	34.430042	0.009088	3.788366	43
4778.911407	32.878387	0.009086	3.618588	44
4779.951373	33.669453	0.009081	3.707707	45
4780.987005	33.309437	0.009074	3.670970	46
4782.030033	34.294125	0.009080	3.776739	47
4783.058720	33.506184	0.009061	3.697876	48
4784.108140	34.294258	0.009067	3.782140	49
4785.136250	35.167530	0.009101	3.864270	50
4786.182449	35.896427	0.009090	3.948950	51
4787.212034	35.410221	0.009079	3.900406	52
4788.258785	35.452595	0.009082	3.903546	53
4789.289792	35.243187	0.009076	3.883297	54
4790.332576	35.454380	0.009082	3.903597	55
4791.368652	35.963020	0.009081	3.960149	56
4792.407204	37.828773	0.009083	4.165011	57
4793.446587	36.281742	0.009076	3.997762	58
4794.481958	37.501411	0.009074	4.132980	59
4795.527512	37.742420	0.009055	4.167956	60
4796.556697	37.272144	0.009077	4.106081	61
4797.600664	38.551853	0.009079	4.246081	62
4798.634673	40.709476	0.009095	4.475927	63
4799.675143	38.017307	0.009073	4.190164	64
4800.709277	40.662811	0.009085	4.475864	65
4801.751504	38.420273	0.009096	4.223925	66
4802.787791	40.754036	0.009084	4.486514	67
4803.828301	40.431599	0.009088	4.448990	68
4804.864283	41.886608	0.009078	4.614108	69
4805.899865	39.851547	0.009102	4.378506	70
4806.942331	42.146732	0.009076	4.643592	71
4807.978457	40.906559	0.009090	4.500117	72
4809.016944	40.060410	0.009084	4.409836	73
4810.051583	41.798157	0.009101	4.592627	74
4811.095373	42.110783	0.009076	4.639749	75
4812.128008	42.703709	0.009087	4.699397	76
4813.172803	43.340221	0.009072	4.777359	77
4814.201205	42.442596	0.009076	4.676221	78
4815.250720	44.675423	0.009095	4.911994	79
4816.277831	42.644730	0.009056	4.708939	80
4817.327159	45.619335	0.009072	5.028578	81
4818.355612	44.572208	0.009075	4.911802	82
4819.400064	45.624546	0.009095	5.016382	83
4820.432868	44.720726	0.009083	4.923466	84
4821.474374	46.461464	0.009110	5.100315	85
4822.513098	45.657494	0.009069	5.034344	86
4823.548755	46.246578	0.009062	5.103093	87
4824.593932	46.931683	0.009062	5.178960	88
4825.623571	47.761318	0.009082	5.259021	89
4826.668974	46.634052	0.009080	5.135970	90
4827.699923	49.376171	0.009080	5.437862	91
4828.744747	47.636730	0.009078	5.247341	92
4829.774847	49.855709	0.009071	5.496195	93
4830.821318	48.799816	0.009094	5.366385	94
4831.850941	51.002705	0.009074	5.620786	95
4832.897389	49.183399	0.009104	5.402480	96
4833.928681	52.655525	0.009079	5.799414	97
4834.973244	50.259014	0.009100	5.522952	98
4836.003892	53.421257	0.009091	5.876173	99
4837.049165	50.640194	0.009077	5.579249	100
4838.079687	52.702785	0.009079	5.804641	101
4839.125294	50.827347	0.009073	5.602166	102
4840.157894	54.634193	0.009084	6.014295	103
4841.201116	52.502365	0.009087	5.778004	104
4842.232736	54.142540	0.009053	5.980417	105
4843.278628	52.933308	0.009073	5.834467	106
4844.308920	55.688873	0.009075	6.136845	107
4845.354955	54.112949	0.009072	5.965055	108
4846.384996	56.466068	0.009074	6.223086	109
4847.430682	53.924614	0.009098	5.927334	110
4848.460780	56.672104	0.009084	6.238640	111
4849.508061	55.535290	0.009072	6.121707	112
4850.537936	57.792263	0.009069	6.372618	113
4851.585107	56.980164	0.009073	6.280259	114
4852.614442	59.215496	0.009105	6.503891	115
4853.659717	56.043118	0.009088	6.166974	116
4854.694149	59.929966	0.009079	6.600649	117
4855.733084	58.210083	0.009073	6.415587	118
4856.774308	61.764614	0.009069	6.810688	119
4857.807717	59.032356	0.009076	6.504377	120
4858.851433	62.937302	0.009080	6.931388	121
4859.883440	61.415577	0.009082	6.762557	122
4860.926038	62.560394	0.009111	6.866116	123
4861.959428	61.858456	0.009075	6.816399	124
4863.002840	62.441231	0.009098	6.863511	125
4864.034306	62.377346	0.009073	6.874987	126
4865.081956	63.387783	0.009068	6.990177	127
4866.110679	63.064995	0.009069	6.953569	128
4867.156656	65.461685	0.009066	7.220587	129
