crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.652870	4620	0.000000
281474976710655.000000	1.695295	4621	0.000000
281474976710655.000000	1.669582	4622	0.000000
281474976710655.000000	1.623748	4623	0.000000
281474976710655.000000	1.656087	4624	0.000000
281474976710655.000000	1.638828	4625	5390888448.000000
281474976710655.000000	1.656165	4626	5391957504.000000
281474976710655.000000	1.750607	4627	5392974336.000000
281474976710655.000000	1.770265	4628	5394046464.000000
281474976710655.000000	1.735618	4629	5395059200.000000
281474976710655.000000	1.807276	4630	5396132352.000000
281474976710655.000000	1.863340	4631	5397140992.000000
281474976710655.000000	1.883840	4632	5398215680.000000
281474976710655.000000	1.926123	4633	5399226880.000000
281474976710655.000000	1.967960	4634	5400303616.000000
281474976710655.000000	1.925361	4635	5401310208.000000
281474976710655.000000	1.977615	4636	5402391552.000000
281474976710655.000000	2.083183	4637	5403390464.000000
281474976710655.000000	2.077613	4638	5404476416.000000
281474976710655.000000	2.146073	4639	5405478400.000000
281474976710655.000000	2.141898	4640	5406560768.000000
281474976710655.000000	2.149172	4641	5407562752.000000
281474976710655.000000	2.153527	4642	5408646656.000000
281474976710655.000000	2.238510	4643	5409648128.000000
281474976710655.000000	2.258582	4644	5410729984.000000
281474976710655.000000	2.352418	4645	5411732480.000000
281474976710655.000000	2.302158	4646	5412811264.000000
281474976710655.000000	2.377380	4647	5413817856.000000
281474976710655.000000	2.318440	4648	5414897152.000000
281474976710655.000000	2.412397	4649	5415902208.000000
281474976710655.000000	2.413046	4650	5416976384.000000
281474976710655.000000	2.526264	4651	5417987584.000000
281474976710655.000000	2.517675	4652	5419059200.000000
281474976710655.000000	2.504487	4653	5420070912.000000
281474976710655.000000	2.520378	4654	5421142528.000000
281474976710655.000000	2.575493	4655	5422157312.000000
281474976710655.000000	2.603408	4656	5423223296.000000
281474976710655.000000	2.714226	4657	5424240640.000000
281474976710655.000000	2.699897	4658	5425307136.000000
281474976710655.000000	2.672740	4659	5426322432.000000
281474976710655.000000	2.712178	4660	5427391488.000000
281474976710655.000000	2.759894	4661	5428406784.000000
281474976710655.000000	2.789769	4662	5429473280.000000
281474976710655.000000	2.893679	4663	5430490112.000000
281474976710655.000000	2.839639	4664	5431556608.000000
281474976710655.000000	2.875361	4665	5432572416.000000
281474976710655.000000	2.882656	4666	5433640960.000000
281474976710655.000000	2.916235	4667	5434653696.000000
281474976710655.000000	2.945470	4668	5435724288.000000
281474976710655.000000	3.095872	4669	5436735488.000000
281474976710655.000000	2.946813	4670	5437807616.000000
281474976710655.000000	3.090629	4671	5438815232.000000
281474976710655.000000	3.028936	4672	5439890432.000000
