time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2652.408072	24.978699	0.005689	4.390813	59
2653.458103	24.361706	0.005706	4.269632	60
2654.482105	25.789288	0.005702	4.523238	61
2655.534221	23.787630	0.005700	4.173246	62
2656.558814	25.415056	0.005701	4.457982	63
2657.612151	24.786798	0.005685	4.359981	64
2658.633288	26.122858	0.005699	4.583724	65
2659.687763	24.783850	0.005681	4.362379	66
2660.711738	25.695377	0.005695	4.511984	67
2661.763688	25.198063	0.005680	4.436084	68
2662.787502	26.701014	0.005680	4.700595	69
2663.840361	25.493374	0.005693	4.478409	70
2664.864923	27.228970	0.005690	4.785752	71
2665.916905	26.361994	0.005689	4.634217	72
2666.939013	27.871452	0.005695	4.893933	73
2667.992958	25.995468	0.005682	4.574739	74
2669.016996	26.957439	0.005679	4.747138	75
2670.071962	26.801510	0.005677	4.720710	76
2671.091134	27.939323	0.005695	4.906125	77
2672.145089	26.581215	0.005688	4.672915	78
2673.169124	28.181019	0.005691	4.952012	79
2674.222881	27.571182	0.005701	4.836287	80
2675.245765	28.380472	0.005698	4.980731	81
2676.295730	26.997231	0.005675	4.757285	82
2677.321890	28.291079	0.005681	4.979929	83
2678.371875	28.080086	0.005710	4.917725	84
2679.399854	29.610859	0.005687	5.206711	85
2680.447841	27.713348	0.005691	4.869324	86
2681.481999	29.615078	0.005681	5.213433	87
2682.522502	28.886171	0.005689	5.077416	88
2683.556577	29.967556	0.005690	5.266994	89
2684.594647	29.230928	0.005701	5.127241	90
2685.634574	30.231480	0.005685	5.317406	91
2686.670546	29.172853	0.005691	5.125987	92
2687.711551	30.596252	0.005696	5.371385	93
2688.745479	29.367247	0.005683	5.167853	94
2689.789442	31.135984	0.005684	5.477746	95
2690.821594	30.486290	0.005695	5.352870	96
2691.865628	30.749830	0.005687	5.407491	97
2692.895604	30.384554	0.005688	5.342132	98
2693.943652	32.304287	0.005690	5.677000	99
2694.971734	30.924995	0.005695	5.429823	100
2696.019718	31.511782	0.005683	5.544802	101
2697.047755	30.901117	0.005700	5.421126	102
2698.095735	31.946461	0.005689	5.615149	103
2699.123811	31.490730	0.005692	5.532005	104
2700.171872	32.612419	0.005698	5.723947	105
2701.199822	31.523520	0.005691	5.539611	106
2702.247882	33.263248	0.005692	5.844049	107
2703.279929	32.004620	0.005685	5.629248	108
2704.326417	33.827065	0.005687	5.948294	109
2705.354525	32.162518	0.005677	5.665658	110
2706.402939	33.836514	0.005708	5.927416	111
2707.428885	32.746181	0.005693	5.752175	112
2708.476980	34.211163	0.005722	5.978363	113
2709.506865	33.334404	0.005690	5.858137	114
2710.552980	34.626240	0.005695	6.080456	115
2711.583379	33.762764	0.005691	5.932807	116
2712.629502	34.921059	0.005695	6.132171	117
2713.658251	33.827118	0.005693	5.942283	118
2714.703798	34.868828	0.005686	6.132304	119
2715.735362	34.061008	0.005672	6.005350	120
2716.781600	35.679173	0.005691	6.269764	121
2717.811498	34.732620	0.005687	6.107311	122
2718.857519	36.130180	0.005688	6.352184	123
2719.892493	35.266850	0.005678	6.211179	124
2720.931642	36.052586	0.005696	6.329351	125
2721.965692	35.554070	0.005699	6.239065	126
2723.007592	36.797173	0.005688	6.469057	127
2724.043666	35.855297	0.005696	6.294832	128
2725.083783	37.504372	0.005694	6.586478	129
2726.123746	36.589596	0.005695	6.424907	130
2727.157729	37.475643	0.005686	6.590470	131
2728.199618	36.313339	0.005690	6.381840	132
2729.231938	37.971966	0.005701	6.660232	133
2730.275911	36.562962	0.005690	6.425820	134
2731.309989	38.182346	0.005673	6.730444	135
2732.353960	36.877014	0.005687	6.484023	136
2733.385736	39.172073	0.005686	6.889460	137
2734.430023	37.238876	0.005703	6.530148	138
2735.458020	38.987255	0.005690	6.851369	139
2736.507885	37.143074	0.005673	6.547198	140
2737.534163	39.226994	0.005693	6.890516	141
2738.584270	38.018860	0.005690	6.681586	142
2739.610528	39.542961	0.005687	6.953758	143
2740.658619	37.777210	0.005682	6.648664	144
2741.686626	40.455627	0.005693	7.106390	145
2742.736562	38.406834	0.005686	6.754292	146
2743.763161	40.337334	0.005684	7.096936	147
2744.813070	39.124012	0.005688	6.878454	148
2745.841028	41.551025	0.005684	7.309993	149
2746.893199	39.635300	0.005679	6.979045	150
2747.915194	40.691875	0.005677	7.168456	151
2748.965145	40.150112	0.005716	7.023998	152
2749.995037	42.255791	0.005684	7.433540	153
2751.041150	40.213245	0.005688	7.069239	154
2752.069307	42.167679	0.005705	7.391466	155
2753.117399	40.664524	0.005698	7.136897	156
2754.145461	42.178680	0.005686	7.417906	157
2755.191579	40.463989	0.005688	7.114116	158
2756.223494	42.753815	0.005689	7.515761	159
2757.267605	41.098289	0.005690	7.222641	160
2758.299586	42.374062	0.005673	7.469439	161
2759.343637	41.383259	0.005690	7.272926	162
2760.378073	43.762299	0.005688	7.693464	163
2761.419949	41.882725	0.005682	7.371060	164
2762.456167	43.683922	0.005673	7.699827	165
2763.494155	42.730042	0.005704	7.491182	166
2764.532229	43.961498	0.005685	7.733182	167
2765.569936	42.530888	0.005673	7.496743	168
2766.610085	44.933357	0.005694	7.891530	169
2767.645054	43.299099	0.005680	7.623245	170
2768.688139	45.402119	0.005686	7.984770	171
2769.720155	44.215008	0.005697	7.760476	172
