num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
305	855.642649	106.209800	-1.574853	-1.553959	19.996380
307	857.723805	105.469873	-1.516980	-1.557076	19.880994
309	859.805168	104.939903	-1.595528	-1.550634	20.366888
311	861.886825	103.148122	-1.568769	-1.567889	20.093057
313	863.967710	104.447659	-1.517496	-1.559013	20.067251
315	866.048878	105.247343	-1.595676	-1.558881	19.824047
317	868.129870	102.280006	-1.626191	-1.558520	19.904070
319	870.210753	104.018118	-1.580887	-1.560272	19.785696
321	872.291008	100.411928	-1.696267	-1.565090	19.708783
323	874.371374	103.842943	-1.592339	-1.565299	19.136817
325	876.451395	103.562347	-1.750001	-1.551674	19.361118
327	878.531062	104.334414	-1.669005	-1.558879	19.702680
329	880.611083	103.052377	-1.689610	-1.557066	19.553728
331	882.691136	102.719470	-1.599491	-1.566812	18.959794
333	884.771166	104.767777	-1.673132	-1.559867	19.224115
335	886.851268	103.353418	-1.627386	-1.564814	19.244942
337	888.931600	102.504453	-1.650272	-1.570859	18.954997
339	891.012574	102.057752	-1.658713	-1.570117	19.313334
341	893.093391	103.668783	-1.723966	-1.564921	18.973589
343	895.174498	103.126618	-1.772751	-1.560968	19.018451
345	897.255271	103.319293	-1.776885	-1.566063	19.440331
347	899.336645	101.376312	-1.855740	-1.561231	18.766379
349	901.417629	101.932178	-1.757344	-1.566002	18.550948
351	903.498995	101.383516	-1.783442	-1.567342	18.534521
353	905.580125	101.318978	-1.833752	4.722651	18.662863
355	907.660912	101.577470	-1.938086	4.718133	17.787263
357	909.741498	102.152160	-1.873557	-1.563205	18.242613
359	911.821955	101.050711	-1.822748	-1.571764	18.304267
361	913.901884	101.857528	-1.839752	-1.574570	18.779024
363	915.982174	101.469609	-1.875269	-1.573906	18.104522
365	918.062196	100.061818	-1.805874	-1.577384	18.084997
367	920.142342	100.869405	-1.876301	-1.574150	18.016301
369	922.222261	100.326696	-1.929320	-1.574327	17.942028
371	924.302524	100.707582	-1.894474	-1.577581	18.047617
373	926.382602	99.813862	-1.868094	-1.572119	17.968505
375	928.462190	100.106284	-1.906825	-1.578665	17.439029
377	930.542647	99.956980	-1.968194	-1.573765	17.986614
379	932.623003	98.899167	-2.026529	4.707519	17.772525
381	934.703573	100.267890	-2.070892	4.709644	18.062721
383	936.783831	100.113018	-2.008363	4.708654	17.788295
385	938.864477	99.139407	-2.024127	-1.574558	17.881324
387	940.944907	99.565521	-2.037412	-1.579056	17.859079
389	943.025608	99.132153	-1.919477	-1.578307	17.354114
391	945.106180	97.075492	-1.927776	-1.591168	17.047030
393	947.186997	97.587177	-2.054574	-1.579408	17.676821
395	949.267696	98.670192	-1.955694	-1.584163	16.944678
397	951.348424	98.110131	-1.958957	4.704399	16.931705
399	953.429567	97.395996	-1.890011	4.695789	17.102721
401	955.510284	99.470937	-2.017120	4.695665	17.208780
403	957.591104	97.648950	-1.908993	4.689274	17.064072
405	959.671948	95.636140	-1.892079	4.696232	17.010019
407	961.752819	97.675159	-1.993789	4.698231	17.028092
409	963.833430	97.630962	-1.940017	4.692076	17.344996
411	965.914033	97.942825	-1.997193	4.694926	16.929013
413	967.994133	94.813831	-1.867359	4.680781	16.690644
415	970.074520	97.117865	-2.021055	4.698481	16.973476
417	972.154622	96.201039	-1.955277	4.692234	16.688014
419	974.234700	97.255880	-2.014630	4.697940	17.561105
421	976.314390	96.980015	-2.028058	4.697491	16.693964
423	978.394376	95.539865	-1.972436	4.687993	16.604737
425	980.474072	96.094621	-2.040280	4.693377	16.290165
427	982.553946	94.975815	-1.987792	4.693538	16.096070
429	984.634206	96.360449	-2.092145	4.693634	16.690525
431	986.714478	95.522438	-2.021064	4.694112	16.332075
433	988.795052	96.137291	-2.070869	4.691606	16.412535
435	990.875542	94.498503	-2.139314	4.700228	16.535068
437	992.956172	95.322500	-2.076338	-1.591684	16.529148
439	995.036845	95.404091	-2.125288	-1.586909	16.552213
441	997.117829	95.817743	-2.122281	4.694467	16.409593
443	999.198589	95.039003	-2.077441	4.692554	16.147556
445	1001.279792	94.709877	-2.060743	4.689552	16.016177
447	1003.360261	94.840979	-2.128741	4.691008	15.838258
449	1005.441303	92.902223	-2.117665	4.696951	16.087679
451	1007.521655	93.599571	-2.068520	4.682371	16.096330
453	1009.602041	94.359481	-2.087949	4.684916	15.687188
455	1011.682008	94.355261	-2.163010	4.687016	15.622017
457	1013.762043	94.261427	-2.082907	4.687769	15.525851
459	1015.842516	94.186407	-2.092432	4.683907	15.810566
461	1017.922538	92.514619	-2.014812	4.683509	16.089307
463	1020.002456	92.775139	-2.061036	4.678461	15.664834
465	1022.082696	93.468415	-2.103445	4.680452	15.303895
467	1024.162656	92.835661	-2.171701	4.685247	15.298080
469	1026.243032	93.075032	-2.087433	4.675607	15.261030
471	1028.323027	92.591015	-2.040361	4.680561	15.603580
473	1030.403224	93.131555	-2.126110	4.677874	15.597043
475	1032.483256	92.281831	-2.086486	4.681235	15.244610
477	1034.563825	92.236579	-2.063920	4.674944	15.277509
479	1036.644078	92.832205	-2.106658	4.677859	15.370250
481	1038.724471	91.802598	-2.087314	4.678580	15.257643
483	1040.804881	90.791231	-2.150121	4.674138	15.284612
485	1042.885474	89.898642	-1.982001	4.668346	15.027599
487	1044.966025	91.821647	-2.115823	4.672992	14.896806
489	1047.046766	91.221804	-2.067298	4.672256	14.594987
491	1049.127250	91.486467	-2.059522	4.675120	15.111101
493	1051.207420	89.601122	-1.998322	4.662026	14.753888
495	1053.288436	90.726997	-2.033367	4.675669	15.560079
497	1055.368781	90.444451	-2.146981	4.667002	14.862361
499	1057.449159	91.170548	-2.059750	4.667166	14.638029
501	1059.529198	89.800960	-2.001697	4.664493	14.922095
503	1061.609191	90.702349	-2.265404	4.666844	14.425256
505	1063.689179	89.839003	-2.002987	4.664389	14.741186
507	1065.769050	90.237287	-2.033912	4.667699	14.955759
509	1067.848953	89.820572	-2.076812	4.668698	14.365883
511	1069.928516	90.349779	-2.024813	4.666625	14.782404
513	1072.008240	90.634961	-2.069855	4.671613	14.566414
515	1074.087966	88.859906	-2.008082	4.670381	14.904278
517	1076.168116	88.476796	-1.922401	4.662493	14.594001
519	1078.248157	89.074105	-2.040817	4.665175	14.120485
521	1080.328349	89.823151	-2.002695	4.667344	14.321835
523	1082.408663	89.242360	-1.984178	4.662372	14.194079
525	1084.489035	89.068760	-2.020989	4.665962	13.818291
527	1086.569736	88.439740	-1.924378	4.658015	14.299256
529	1088.650698	88.829598	-2.025335	4.667514	13.963045
531	1090.731404	88.574158	-2.031564	4.664721	14.003150
533	1092.812071	88.207623	-2.039975	4.669007	13.761410
535	1094.892351	87.864607	-1.952976	4.661996	14.012254
537	1096.973414	88.718403	-2.008624	4.662426	13.953794
539	1099.053794	88.817144	-2.008837	4.662677	13.806238
541	1101.133862	88.330054	-1.987347	4.661355	13.913465
543	1103.214061	87.480976	-1.982337	4.652600	13.697900
545	1105.294392	86.711172	-1.998593	4.655385	13.449472
547	1107.374010	88.038655	-2.049123	4.658379	13.580827
549	1109.454221	86.649131	-1.935757	4.657613	13.809353
551	1111.533734	87.478461	-1.984260	4.660189	13.492070
553	1113.614200	87.283482	-1.952674	4.650162	13.521462
555	1115.694384	86.609253	-1.935290	4.658742	13.478041
557	1117.774040	86.780354	-1.950540	4.655086	13.387171
559	1119.854275	85.875110	-1.972494	4.648287	13.558683
561	1121.934557	86.615389	-1.906806	4.654953	13.600593
563	1124.014473	86.468156	-1.991694	4.656553	13.266718
565	1126.095034	86.494435	-1.910833	4.652827	13.217452
567	1128.175062	86.587188	-1.950052	4.647818	13.523530
569	1130.255544	83.400721	-1.878440	4.651547	13.332004
571	1132.335673	86.487981	-2.006331	4.651712	13.371037
573	1134.415948	86.145605	-1.927521	4.647708	13.062383
575	1136.496152	85.746472	-1.989278	4.649685	13.361594
577	1138.576237	85.179292	-1.846624	4.642423	12.999895
579	1140.656915	85.155589	-1.869828	4.647753	13.472667
581	1142.737200	85.824544	-1.889957	4.646707	12.803455
583	1144.817191	83.951296	-1.797843	4.635949	13.293706
585	1146.897201	84.426957	-1.850691	4.646404	13.251953
587	1148.976916	85.166482	-1.960052	4.644640	12.701708
589	1151.057100	85.449357	-1.875267	4.646481	12.933119
591	1153.136156	84.933700	-1.858355	4.643911	13.172407
593	1155.216290	83.634830	-1.823095	4.641902	12.540268
595	1157.295659	84.130514	-1.902661	4.644106	12.517155
597	1159.375711	84.051523	-1.803761	4.643103	12.265582
599	1161.455159	83.486536	-2.010503	4.653530	12.733176
601	1163.535320	83.805237	-1.887253	4.654243	12.673792
603	1165.615189	83.241970	-1.751703	4.636730	12.909678
605	1167.694916	83.198041	-1.787604	4.639904	12.534972
607	1169.775188	84.048275	-1.799686	4.642604	12.905457
609	1171.855590	83.532034	-1.785744	4.643989	12.624414
