time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4238.583224	25.962875	0.000238	108.997292	207
4239.599537	27.337812	0.000251	108.879837	208
4240.663185	26.517937	0.000244	108.556137	209
4241.679381	27.851208	0.000257	108.507523	210
4242.743435	27.137932	0.000249	108.904587	211
4243.757325	27.871531	0.000256	108.759804	212
4244.827841	27.075708	0.000248	109.220284	213
4245.836795	28.631165	0.000264	108.458458	214
4246.911665	27.815905	0.000255	109.021896	215
4247.915843	29.344597	0.000270	108.848587	216
4248.997076	28.332960	0.000262	108.290573	217
4249.998045	29.786835	0.000275	108.375717	218
4251.080503	34.339146	0.000317	108.445473	219
4252.077288	30.420589	0.000280	108.661812	220
4253.160389	28.813721	0.000265	108.797394	221
4254.158255	49.887657	0.000460	108.555984	222
4255.240835	29.093643	0.000268	108.655174	223
4256.237399	43.381248	0.000400	108.587234	224
4257.321553	29.730101	0.000273	108.748184	225
4258.317502	32.527996	0.000299	108.798912	226
4259.406060	29.785780	0.000274	108.729156	227
4260.400267	32.969788	0.000304	108.530014	228
4261.483180	30.292845	0.000278	108.912285	229
4262.482694	33.640724	0.000309	108.720245	230
4263.562456	31.099499	0.000287	108.456642	231
4264.562262	34.336185	0.000315	108.997437	232
4265.643021	31.479208	0.000290	108.715118	233
4266.647718	34.578968	0.000317	109.235085	234
4267.719732	32.831383	0.000302	108.874550	235
4268.729987	34.468147	0.000317	108.662117	236
4269.800322	33.446484	0.000308	108.569420	237
4270.811928	35.116077	0.000323	108.727188	238
4271.881047	33.913807	0.000312	108.539375	239
4272.896749	39.946426	0.000368	108.599915	240
4273.957133	34.925350	0.000321	108.822617	241
4274.977593	35.305832	0.000324	108.952141	242
4276.036377	35.217094	0.000323	108.899765	243
4277.060769	41.085354	0.000378	108.664238	244
4278.118932	55.746841	0.000513	108.767960	245
4279.141024	36.307228	0.000334	108.854012	246
4280.198206	80.153671	0.000736	108.955917	247
4281.221581	36.470299	0.000336	108.652153	248
4282.280378	37.171932	0.000341	108.950638	249
4283.302268	37.346653	0.000343	108.751350	250
4284.365578	43.078594	0.000398	108.320312	251
4285.384217	38.335743	0.000352	108.834686	252
4286.445709	37.846905	0.000348	108.749985	253
4287.463913	38.835979	0.000357	108.728859	254
4288.526400	37.924351	0.000349	108.769608	255
4289.542625	39.475285	0.000362	108.921951	0
4290.612926	43.501915	0.000396	109.725746	1
4291.621147	40.313843	0.000370	108.824562	2
4292.693251	38.274979	0.000352	108.875298	3
4293.703155	40.969837	0.000378	108.464790	4
4294.774817	38.609058	0.000356	108.576515	5
4295.779791	41.797905	0.000384	108.768562	6
4296.858248	38.735294	0.000356	108.659698	7
4297.860731	42.162449	0.000388	108.724319	8
4298.937220	39.488876	0.000362	108.939613	9
4299.942917	57.544395	0.000530	108.587845	10
4301.019884	39.728790	0.000365	108.817169	11
4302.021837	50.669544	0.000466	108.682060	12
4303.102971	40.183010	0.000370	108.669670	13
4304.103835	42.728577	0.000394	108.495453	14
4305.181571	41.318974	0.000381	108.359871	15
4306.184862	58.286373	0.000537	108.587387	16
4307.261290	41.746944	0.000384	108.855515	17
4308.267435	43.356945	0.000399	108.609428	18
4309.341662	42.057526	0.000387	108.706665	19
4310.350303	43.438408	0.000400	108.658653	20
4311.422161	42.628769	0.000392	108.812950	21
4312.430343	43.680893	0.000402	108.716621	22
4313.500498	43.075253	0.000396	108.882088	23
4314.512218	43.866455	0.000404	108.618950	24
4315.580559	43.566105	0.000400	108.864273	25
4316.594923	44.256241	0.000406	108.937958	26
4317.662015	43.893211	0.000404	108.677818	27
4318.676962	71.927673	0.000661	108.794533	28
4319.743202	43.958302	0.000404	108.791199	29
4320.756036	44.733688	0.000410	109.043030	30
4321.822577	44.436893	0.000408	108.863220	31
4322.839320	44.891422	0.000413	108.616684	32
4323.903897	44.872829	0.000413	108.669365	33
4324.920101	45.035877	0.000415	108.608826	34
4325.984809	84.267807	0.000772	109.111725	35
4327.001107	45.572491	0.000420	108.622726	36
4328.065073	45.131153	0.000415	108.691864	37
4329.081093	46.101936	0.000425	108.478539	38
4330.145884	45.513783	0.000419	108.707413	39
4331.167087	67.675514	0.000624	108.519905	40
4332.228885	45.547806	0.000419	108.753311	41
4333.242515	46.273285	0.000426	108.702431	42
4334.308735	46.117054	0.000423	108.901871	43
4335.323723	46.840809	0.000431	108.562477	44
4336.391855	45.870018	0.000422	108.741989	45
4337.402250	47.216785	0.000435	108.586937	46
4338.473472	46.171272	0.000426	108.394737	47
4339.478840	47.769512	0.000439	108.892204	48
4340.553992	46.319408	0.000426	108.805237	49
4341.565719	56.914520	0.000520	109.356918	50
4342.635399	46.041702	0.000422	109.083946	51
4343.646415	48.623886	0.000446	109.090752	52
4344.715333	46.704868	0.000429	108.848587	53
4345.724025	49.470356	0.000455	108.835144	54
4346.796884	46.031082	0.000423	108.737915	55
4347.805690	83.785904	0.000768	109.074280	56
4348.877287	46.028496	0.000423	108.821106	57
4349.887349	49.299961	0.000454	108.600967	58
4350.955462	47.647362	0.000437	109.022659	59
4351.967329	49.566338	0.000456	108.711189	60
4353.037137	46.490376	0.000427	108.876961	61
4354.050629	49.007198	0.000451	108.594788	62
4355.117389	46.688316	0.000429	108.880737	63
4356.132416	86.327080	0.000793	108.903839	64
4357.196095	47.652431	0.000438	108.815208	65
