time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3704.160616	59.554604	0.000342	174.369232	210
3705.196712	60.283951	0.000347	173.779831	211
3706.241943	61.312733	0.000352	174.214645	212
3707.284575	59.962399	0.000346	173.450256	213
3708.323084	60.852352	0.000351	173.554581	214
3709.363776	60.537495	0.000348	173.932617	215
3710.403190	63.076851	0.000363	173.547928	216
3711.447716	63.264587	0.000364	173.761719	217
3712.485714	79.763092	0.000459	173.665390	218
3713.530797	63.993263	0.000368	174.040115	219
3714.566487	66.394615	0.000382	173.601242	220
3715.613537	105.075157	0.000605	173.724869	221
3716.649278	67.187202	0.000387	173.698746	222
3717.694564	66.364784	0.000381	173.969604	223
3718.730791	68.699715	0.000395	173.714310	224
3719.777805	67.332359	0.000388	173.602875	225
3720.812009	69.270859	0.000398	173.999802	226
3721.858470	68.087708	0.000392	173.766235	227
3722.894803	70.311729	0.000404	174.124054	228
3723.941015	68.903717	0.000397	173.608459	229
3724.974565	71.178932	0.000410	173.681396	230
3726.022310	69.517624	0.000400	173.720642	231
3727.058960	71.924393	0.000414	173.774078	232
3728.103572	70.653137	0.000406	173.870575	233
3729.141287	73.041908	0.000421	173.511398	234
3730.186554	71.325302	0.000410	173.910263	235
3731.224666	74.077377	0.000427	173.648178	236
3732.268998	72.331062	0.000417	173.436966	237
3733.306472	74.565102	0.000430	173.500061	238
3734.349837	72.966789	0.000421	173.499619	239
3735.392688	74.200386	0.000429	173.094696	240
3736.429463	78.947845	0.000455	173.606064	241
3737.474244	74.753403	0.000431	173.242203	242
3738.509617	74.756691	0.000431	173.609070	243
3739.556349	75.966545	0.000437	173.907394	244
3740.589178	75.005920	0.000432	173.719421	245
3741.637436	76.219429	0.000438	173.924622	246
3742.668824	114.329308	0.000659	173.588242	247
3743.723084	75.401123	0.000434	173.637772	248
3744.748519	75.629684	0.000436	173.460968	249
3745.806916	76.304306	0.000440	173.416275	250
3746.826612	76.806557	0.000442	173.781342	251
3747.891511	77.245255	0.000445	173.449799	252
3748.906995	77.253189	0.000444	174.155304	253
3749.972855	77.196381	0.000445	173.414322	254
3750.987082	77.905502	0.000447	174.125259	255
3752.054928	76.647438	0.000441	173.946045	0
3753.067611	79.139397	0.000456	173.431534	1
3754.139039	75.677254	0.000436	173.746613	2
3755.147120	81.978096	0.000471	174.211014	3
3756.219184	75.404480	0.000434	173.747375	4
3757.231842	80.554695	0.000464	173.527542	5
3758.301709	74.260025	0.000428	173.707504	6
3759.314255	79.823837	0.000460	173.605148	7
3760.381633	75.780090	0.000438	173.197525	8
3761.395731	81.293594	0.000468	173.654526	9
3762.459682	76.311859	0.000438	174.042084	10
3763.478575	79.873215	0.000459	173.884750	11
3764.541264	75.691628	0.000436	173.481812	12
3765.560743	79.110893	0.000454	174.154709	13
3766.620438	76.338745	0.000439	173.805801	14
3767.644495	82.349510	0.000475	173.505508	15
3768.702947	75.642982	0.000436	173.378082	16
3769.725653	78.084129	0.000449	173.867691	17
3770.781914	80.549332	0.000464	173.536758	18
3771.808786	76.819557	0.000442	173.888992	19
3772.862214	76.997482	0.000444	173.584930	20
3773.888564	76.913177	0.000443	173.713547	21
3774.944571	113.574554	0.000654	173.529968	22
3775.970675	75.835945	0.000437	173.587952	23
3777.024766	74.986153	0.000431	174.081024	24
3778.052337	77.414024	0.000447	173.309540	25
3779.107728	74.214767	0.000428	173.565735	26
3780.131786	76.885834	0.000443	173.546280	27
3781.190504	72.735565	0.000418	173.812592	28
3782.210986	76.146469	0.000437	174.106995	29
3783.270889	74.516060	0.000429	173.777557	30
3784.290236	76.821739	0.000441	174.106094	31
3785.353941	71.725060	0.000413	173.658600	32
3786.370036	78.825279	0.000451	174.929214	33
3787.436039	72.513977	0.000418	173.519547	34
3788.452507	91.213104	0.000526	173.495087	35
3789.517611	71.328369	0.000410	173.957077	36
3790.531895	76.411346	0.000439	174.042236	37
3791.599746	70.917610	0.000409	173.440582	38
3792.611852	74.542381	0.000428	174.000107	39
3793.679631	76.223640	0.000439	173.583862	40
3794.693897	73.250137	0.000421	174.085709	41
3795.757859	71.316032	0.000410	173.893814	42
3796.775886	72.055397	0.000414	174.040863	43
3797.838381	71.874794	0.000414	173.582352	44
3798.859143	130.794678	0.000752	173.864975	45
3799.917360	70.391869	0.000405	173.949081	46
3800.940312	71.086044	0.000409	174.006149	47
3801.998047	69.950737	0.000402	173.833893	48
3803.024532	70.029411	0.000404	173.133652	49
3804.078604	68.178307	0.000394	173.168213	50
3805.105779	69.538261	0.000401	173.453430	51
3806.156484	69.225357	0.000398	174.052490	52
3807.187873	67.306976	0.000388	173.590042	53
3808.237060	68.507614	0.000395	173.544022	54
3809.268953	68.143013	0.000391	174.277145	55
3810.316534	67.619232	0.000390	173.548691	56
3811.350352	70.306717	0.000405	173.511398	57
3812.395759	129.917999	0.000747	173.959793	58
3813.431458	67.701050	0.000389	173.911942	59
3814.478820	99.201073	0.000574	172.917908	60
3815.513163	67.594078	0.000390	173.437119	61
3816.555987	67.330750	0.000387	173.999939	62
3817.594238	65.583023	0.000377	173.970520	63
3818.636923	67.027588	0.000386	173.782700	64
3819.674838	65.524078	0.000377	173.959488	65
3820.716809	133.172867	0.000766	173.908310	66
3821.756236	63.315105	0.000365	173.482407	67
3822.798919	64.886566	0.000374	173.525589	68
3823.834869	65.216484	0.000375	173.926285	69
3824.879765	64.628113	0.000372	173.657532	70
3825.917468	62.581753	0.000361	173.206726	71
3826.959854	64.858040	0.000373	173.726227	72
3827.997653	63.771214	0.000368	173.436218	73
3829.040288	64.379021	0.000370	174.023804	74
3830.077429	62.398151	0.000359	173.657684	75
3831.122161	63.088943	0.000364	173.535095	76
3832.155238	63.642010	0.000366	173.943939	77
3833.203134	65.266022	0.000377	173.219116	78
3834.238054	67.781944	0.000391	173.494934	79
3835.284096	63.861916	0.000368	173.482559	80
