time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5298.692393	23.321766	0.005705	4.087697	25
5299.720412	22.185270	0.005694	3.896142	26
5300.768303	23.237213	0.005682	4.089826	27
5301.800381	22.700308	0.005698	3.984230	28
5302.845000	23.898926	0.005684	4.204768	29
5303.873038	21.932070	0.005687	3.856693	30
5304.917056	23.319674	0.005700	4.091270	31
5305.951488	22.415672	0.005685	3.943048	32
5306.994444	23.564619	0.005665	4.159785	33
5308.028537	22.683649	0.005692	3.984944	34
5309.064851	22.666744	0.005668	3.998890	35
5310.107500	23.244207	0.005682	4.091031	36
5311.141631	24.156521	0.005697	4.240574	37
5312.184232	22.041822	0.005668	3.889005	38
5313.214170	24.517782	0.005679	4.317507	39
5314.264162	23.949942	0.005686	4.212358	40
5315.288291	24.752623	0.005686	4.352944	41
5316.340155	23.780432	0.005681	4.185891	42
5317.364438	24.523350	0.005693	4.307596	43
5318.414415	23.615044	0.005677	4.160043	44
5319.440508	25.061298	0.005694	4.401321	45
5320.488463	23.861347	0.005695	4.189827	46
5321.518447	25.216848	0.005679	4.440610	47
5322.564485	23.902306	0.005681	4.207403	48
5323.596453	25.372236	0.005670	4.475076	49
5324.638496	23.815948	0.005688	4.187309	50
5325.670523	25.622974	0.005684	4.507541	51
5326.718219	24.955242	0.005672	4.399396	52
5327.748693	26.979137	0.005685	4.745730	53
5328.790700	24.370771	0.005690	4.283423	54
5329.821209	25.673193	0.005684	4.516446	55
5330.867235	25.142899	0.005691	4.417942	56
5331.897295	26.400990	0.005687	4.642468	57
5332.944274	25.252897	0.005678	4.447320	58
5333.973304	26.691660	0.005689	4.692199	59
5335.021349	25.491127	0.005683	4.485221	60
5336.047480	26.977560	0.005689	4.741801	61
5337.097483	25.746550	0.005687	4.526945	62
5338.123559	26.658213	0.005694	4.682060	63
5339.173489	25.793997	0.005672	4.547219	64
5340.201654	27.607981	0.005689	4.853213	65
5341.247678	25.850075	0.005692	4.541764	66
5342.275781	26.314621	0.005675	4.636884	67
5343.325648	27.161587	0.005679	4.782610	68
5344.353754	26.913757	0.005687	4.732628	69
5345.395762	26.447136	0.005700	4.640170	70
5346.431721	27.154421	0.005687	4.775193	71
5347.470599	27.191328	0.005682	4.785756	72
5348.512720	27.846975	0.005678	4.904158	73
5349.544594	27.205128	0.005680	4.790030	74
5350.590763	28.250736	0.005680	4.973464	75
5351.618801	27.622501	0.005688	4.856008	76
5352.664692	27.919079	0.005678	4.917063	77
5353.694796	27.447474	0.005678	4.833997	78
5354.740857	28.661446	0.005691	5.036456	79
5355.772824	27.833216	0.005678	4.901635	80
5356.818285	29.207720	0.005673	5.148347	81
5357.847362	27.930799	0.005678	4.919365	82
5358.891487	29.308786	0.005689	5.152183	83
5359.923552	28.266722	0.005684	4.973197	84
5360.967443	29.432854	0.005678	5.184103	85
5361.999513	28.009220	0.005684	4.927747	86
5363.041554	29.353735	0.005673	5.174521	87
5364.075560	28.261047	0.005692	4.964675	88
5365.117585	29.662678	0.005701	5.202924	89
5366.153478	28.835400	0.005678	5.078492	90
5367.194108	30.267595	0.005680	5.328784	91
5368.228199	29.152853	0.005695	5.118830	92
5369.270166	30.355684	0.005680	5.344084	93
5370.304059	28.536665	0.005652	5.049047	94
5371.348310	31.225948	0.005687	5.490730	95
5372.378914	28.045086	0.005686	4.932119	96
5373.423765	31.288340	0.005685	5.503332	97
5374.457900	30.894379	0.005688	5.431217	98
5375.499901	30.977480	0.005689	5.445072	99
5376.530014	30.232973	0.005689	5.314521	100
5377.576005	31.453987	0.005691	5.527323	101
5378.606097	30.544678	0.005694	5.364408	102
