crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.690015	3801	0.000000
281474976710655.000000	1.692201	3802	0.000000
281474976710655.000000	1.687645	3803	0.000000
281474976710655.000000	1.685292	3804	0.000000
281474976710655.000000	1.666994	3805	0.000000
281474976710655.000000	1.674243	3806	0.000000
281474976710655.000000	1.679852	3807	4523661824.000000
281474976710655.000000	1.707240	3808	4524695552.000000
281474976710655.000000	1.723924	3809	4525744128.000000
281474976710655.000000	1.738323	3810	4526781952.000000
281474976710655.000000	1.750472	3811	4527819264.000000
281474976710655.000000	1.744746	3812	4528864768.000000
281474976710655.000000	1.809058	3813	4529895936.000000
281474976710655.000000	1.766975	3814	4530949632.000000
281474976710655.000000	1.815925	3815	4531967488.000000
281474976710655.000000	1.815591	3816	4533038592.000000
281474976710655.000000	1.830251	3817	4534044160.000000
281474976710655.000000	1.877543	3818	4535126528.000000
281474976710655.000000	1.873096	3819	4536125952.000000
281474976710655.000000	1.935868	3820	4537210880.000000
281474976710655.000000	1.886872	3821	4538203648.000000
281474976710655.000000	1.944327	3822	4539288064.000000
281474976710655.000000	1.925099	3823	4540288000.000000
281474976710655.000000	1.977282	3824	4541362688.000000
281474976710655.000000	1.986368	3825	4542374912.000000
281474976710655.000000	2.010110	3826	4543439360.000000
281474976710655.000000	2.034195	3827	4544459264.000000
281474976710655.000000	2.025610	3828	4545516032.000000
281474976710655.000000	2.052221	3829	4546547200.000000
281474976710655.000000	2.076108	3830	4547593728.000000
281474976710655.000000	2.093869	3831	4548628992.000000
281474976710655.000000	2.112981	3832	4549671936.000000
281474976710655.000000	2.115729	3833	4550713856.000000
281474976710655.000000	2.156505	3834	4551750144.000000
281474976710655.000000	2.166406	3835	4552794624.000000
281474976710655.000000	2.196448	3836	4553835520.000000
281474976710655.000000	2.224891	3837	4554873856.000000
281474976710655.000000	2.230040	3838	4555913216.000000
281474976710655.000000	2.263667	3839	4556956672.000000
281474976710655.000000	2.260158	3840	4557996544.000000
281474976710655.000000	2.293510	3841	4559036928.000000
281474976710655.000000	2.270047	3842	4560080896.000000
281474976710655.000000	2.365604	3843	4561112064.000000
281474976710655.000000	2.335060	3844	4562164736.000000
281474976710655.000000	2.425296	3845	4563188736.000000
281474976710655.000000	2.402128	3846	4564249600.000000
281474976710655.000000	2.473576	3847	4565267456.000000
281474976710655.000000	2.415094	3848	4566335488.000000
281474976710655.000000	2.477582	3849	4567343616.000000
281474976710655.000000	2.499336	3850	4568419840.000000
281474976710655.000000	2.500743	3851	4569422336.000000
281474976710655.000000	2.512301	3852	4570501120.000000
281474976710655.000000	2.509938	3853	4571503616.000000
281474976710655.000000	2.568738	3854	4572582912.000000
281474976710655.000000	2.602722	3855	4573587968.000000
281474976710655.000000	2.626574	3856	4574656512.000000
281474976710655.000000	2.609799	3857	4575670784.000000
281474976710655.000000	2.649780	3858	4576735232.000000
281474976710655.000000	2.627628	3859	4577753600.000000
281474976710655.000000	2.726259	3860	4578810368.000000
281474976710655.000000	2.697783	3861	4579843584.000000
281474976710655.000000	2.802250	3862	4580889600.000000
281474976710655.000000	2.757769	3863	4581927936.000000
281474976710655.000000	2.834781	3864	4582967296.000000
281474976710655.000000	2.827335	3865	4584010752.000000
281474976710655.000000	2.843492	3866	4585049088.000000
281474976710655.000000	2.883468	3867	4586092032.000000
281474976710655.000000	2.871851	3868	4587127296.000000
281474976710655.000000	2.903832	3869	4588174336.000000
281474976710655.000000	2.931168	3870	4589209600.000000
281474976710655.000000	2.928130	3871	4590253056.000000
281474976710655.000000	2.951661	3872	4591290368.000000
281474976710655.000000	2.961223	3873	4592334336.000000
281474976710655.000000	2.972532	3874	4593371648.000000
281474976710655.000000	3.031364	3875	4594413568.000000
281474976710655.000000	3.012949	3876	4595453952.000000
281474976710655.000000	3.040596	3877	4596494848.000000
281474976710655.000000	3.077935	3878	4597535232.000000
281474976710655.000000	3.068516	3879	4598574080.000000
281474976710655.000000	3.109915	3880	4599616000.000000
281474976710655.000000	3.201308	3881	4600656384.000000
281474976710655.000000	3.157892	3882	4601694720.000000
281474976710655.000000	3.203679	3883	4602737152.000000
281474976710655.000000	3.183326	3884	4603777536.000000
281474976710655.000000	3.246428	3885	4604818944.000000
281474976710655.000000	3.260273	3886	4605856256.000000
281474976710655.000000	3.296406	3887	4606900736.000000
281474976710655.000000	3.298425	3888	4607937024.000000
281474976710655.000000	3.367648	3889	4608981504.000000
281474976710655.000000	3.332553	3890	4610018304.000000
281474976710655.000000	3.426996	3891	4611062272.000000
281474976710655.000000	3.515131	3892	4612098048.000000
281474976710655.000000	3.482440	3893	4613143552.000000
281474976710655.000000	3.456634	3894	4614180352.000000
281474976710655.000000	3.537774	3895	4615221760.000000
281474976710655.000000	3.535689	3896	4616264704.000000
281474976710655.000000	3.551041	3897	4617299456.000000
281474976710655.000000	3.616109	3898	4618348032.000000
281474976710655.000000	3.595358	3899	4619376640.000000
281474976710655.000000	3.604561	3900	4620432384.000000
281474976710655.000000	3.708087	3901	4621454336.000000
281474976710655.000000	3.597262	3902	4622516224.000000
281474976710655.000000	3.677226	3903	4623532032.000000
281474976710655.000000	3.591684	3904	4624599040.000000
281474976710655.000000	3.706335	3905	4625610240.000000
281474976710655.000000	3.755869	3906	4626682368.000000
281474976710655.000000	3.811735	3907	4627691520.000000
281474976710655.000000	3.887475	3908	4628763136.000000
281474976710655.000000	3.851624	3909	4629771776.000000
281474976710655.000000	3.929164	3910	4630841344.000000
281474976710655.000000	3.881260	3911	4631855616.000000
281474976710655.000000	3.925168	3912	4632920576.000000
281474976710655.000000	3.999487	3913	4633938432.000000
281474976710655.000000	4.068130	3914	4634998272.000000
